"Dates","Bid_Price","Ask_Price","Bid_Ask_Spread_Pct"
2010-01-04,23.004,23.052,0.208441896821254
2010-01-05,23.12,23.227,0.461734308585234
2010-01-06,23.062,23.11,0.207918218833918
2010-01-07,22.936,22.946,0.0435900788980496
2010-01-08,22.713,22.752,0.171560541075543
2010-01-11,22.887,22.955,0.296671174905099
2010-01-12,22.907,22.994,0.37907670856844
2010-01-13,22.936,23.149,0.924378865140505
2010-01-14,22.519,22.529,0.0443970875510636
2010-01-15,22.18,22.248,0.306113261906912
2010-01-18,22.248,22.297,0.220002244920864
2010-01-19,22.345,22.413,0.303856293846916
2010-01-20,21.938,21.967,0.132103405079148
2010-01-21,21.202,21.212,0.0471542415240157
2010-01-22,20.97,21.018,0.228636753358111
2010-01-25,20.97,21.018,0.228636753358111
2010-01-26,21.696,21.706,0.0460808257683886
2010-01-27,21.289,21.309,0.0939011221184073
2010-01-28,21.58,21.696,0.53609390886405
2010-01-29,21.783,21.812,0.133042780135336
2010-02-01,21.328,21.338,0.0468757324333266
2010-02-02,21.309,21.347,0.178169542385598
2010-02-03,21.725,21.735,0.0460193281178003
2010-02-04,20.369,20.379,0.0490821635417766
2010-02-05,19.575,19.614,0.199035443619391
2010-02-08,20.011,20.04,0.14481536041547
2010-02-09,20.534,20.582,0.23348574764083
2010-02-10,20.834,20.844,0.0479869475502738
2010-02-11,21.27,21.309,0.183188895934623
2010-02-12,21.222,21.231,0.04239983040068
2010-02-15,21.222,21.231,0.04239983040068
2010-02-16,21.222,21.231,0.04239983040068
2010-02-17,21.59,21.599,0.0416772789367679
2010-02-18,21.396,21.483,0.40579304554677
2010-02-19,21.289,21.347,0.272070550708321
2010-02-22,21.26,21.289,0.136313426872547
2010-02-23,20.679,20.853,0.837908119040754
2010-02-24,20.495,20.534,0.190109434790016
2010-02-25,20.485,20.534,0.238913674151001
2010-02-26,20.64,20.718,0.377194255041343
2010-03-01,20.582,20.592,0.0485743430320008
2010-03-02,20.437,20.485,0.234592639655922
2010-03-03,20.64,20.679,0.188775139766199
2010-03-04,20.97,20.999,0.138197240820605
2010-03-05,21.192,21.212,0.0943307235166474
2010-03-08,21.454,21.473,0.088522375195091
2010-03-09,21.125,21.163,0.179720015134318
2010-03-10,21.251,21.454,0.950708347968619
2010-03-11,21.154,21.202,0.226650297478524
2010-03-12,20.921,21.028,0.510143269207844
2010-03-15,20.495,20.534,0.190109434790016
2010-03-16,20.573,20.66,0.421992093711346
2010-03-17,20.728,20.757,0.139809569723996
2010-03-18,20.873,20.979,0.506546879480063
2010-03-19,21.018,21.212,0.918778119820029
2010-03-22,21.105,21.202,0.458552958139321
2010-03-23,20.728,20.805,0.370789492692549
2010-03-24,20.34,20.389,0.240614795354659
2010-03-25,20.214,20.224,0.0494584301894335
2010-03-26,20.495,20.505,0.0487804878048683
2010-03-29,20.582,20.679,0.47017764959646
2010-03-30,21.251,21.26,0.0423419820752292
2010-03-31,21.144,21.289,0.683430349020824
2010-04-01,21.435,21.561,0.586101032654206
2010-04-02,21.435,21.561,0.586101032654206
2010-04-05,21.357,21.406,0.229170076935666
2010-04-06,20.97,21.115,0.689081620529878
2010-04-07,20.824,20.941,0.560277744522913
2010-04-08,21.222,21.309,0.409113352613387
2010-04-09,21.067,21.125,0.27493363670838
2010-04-12,20.728,20.873,0.697098627436838
2010-04-13,20.553,20.631,0.378787878787876
2010-04-14,20.534,20.553,0.0924866746172848
2010-04-15,20.437,20.447,0.0489188924762646
2010-04-16,19.991,20.05,0.294697934617023
2010-04-19,19.527,19.614,0.444546639074115
2010-04-20,19.652,19.662,0.0508724627359109
2010-04-21,19.652,19.662,0.0508724627359109
2010-04-22,19.594,19.633,0.198842633900109
2010-04-23,19.691,19.701,0.0507717303005766
2010-04-26,19.168,19.188,0.104286161226403
2010-04-27,18.606,18.694,0.471849865951729
2010-04-28,18.258,18.287,0.158708441647284
2010-04-29,18.994,19.013,0.0999815823401052
